weeks,Season,GID,name,Pos,Team,h/a,Oppt,FD points,FD salary,game.id,date,playerID,pass.att,pass.comp,passyds,pass.tds,pass.ints,pass.twopta,pass.twoptm,rush.att,rushyds,rushtds,rushlng,rushlngtd,rush.twopta,rush.twoptm,recept,recyds,rec.tds,reclng,reclngtd,rec.twopta,rec.twoptm,kick.rets,kickret.avg,kickret.tds,kick.ret.lng,kickret.lngtd,punt.rets,puntret.avg,puntret.tds,puntret.lng,puntret.lngtd,fgm,fga,fgyds,totpts.fg,xpmade,xpmissed,xpa,xpb,xppts.tot,tackles,asst.tackles,sacks,defints,forced.fumbs,totalfumbs,recfumbs,totalrecfumbs,fumbyds,fumbslost,games,position,proj
9.0,2015,3983,E.Sanders,WR,DEN,a,IND,18.0,7600.0,2015110809,2015-11-08,00-0027685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,90,1,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,13.9
9.0,2015,5125,R.Cobb,WR,GB,a,CAR,17.9,7400.0,2015110801,2015-11-08,00-0028002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,99,1,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,13.1
9.0,2015,5253,M.Evans,WR,TB,h,NYG,17.2,7500.0,2015110807,2015-11-08,00-0031408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,152,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,1,1,WR,13.8
9.0,2015,3902,E.Decker,WR,NYJ,h,JAC,16.9,6300.0,2015110805,2015-11-08,00-0027690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,79,1,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,12.5
9.0,2015,5255,B.Cooks,WR,NO,h,TEN,15.1,7100.0,2015110803,2015-11-08,00-0031236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,1,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,12.6
9.0,2015,5258,A.Robinson,WR,JAC,a,NYJ,15.1,7200.0,2015110805,2015-11-08,00-0031428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,121,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,12.3
9.0,2015,5263,D.Adams,WR,GB,a,CAR,14.8,5100.0,2015110801,2015-11-08,00-0031381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,93,0,40,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,4.5
9.0,2015,5335,J.Landry,WR,MIA,a,BUF,14.56,7000.0,2015110804,2015-11-08,00-0031382,1,1,9,0,0,0,0,4,18,0,9,0,0,0,11,69,0,24,0,0,0,1,14,0,14,0,2,9,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,12.7
9.0,2015,3946,B.LaFell,WR,NE,h,WAS,12.7,5200.0,2015110802,2015-11-08,00-0027681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,102,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,5.3
9.0,2015,5287,W.Snead,WR,NO,h,TEN,12.5,6100.0,2015110803,2015-11-08,00-0030663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,95,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,11.9
9.0,2015,5158,R.Randle,WR,NYG,a,TB,12.5,5500.0,2015110807,2015-11-08,00-0029262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,5.3
9.0,2015,3627,B.Marshall,WR,NYJ,h,JAC,12.4,8100.0,2015110805,2015-11-08,00-0024334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,44,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,1,0,0,1,WR,13.7
9.0,2015,3826,J.Edelman,WR,NE,h,WAS,12.0,8000.0,2015110802,2015-11-08,00-0027150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,55,1,24,8,0,0,0,0,0,0,0,1,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,1,1,WR,14.2
9.0,2015,5151,T.Hilton,WR,IND,h,DEN,10.7,7700.0,2015110809,2015-11-08,00-0029608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,82,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,12.0
9.0,2015,5367,M.Bryant,WR,PIT,h,OAK,10.6,6900.0,2015110806,2015-11-08,00-0031373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,1,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,12.4
9.0,2015,5168,M.Jones,WR,CIN,h,CLE,10.3,5200.0,2015110500,2015-11-05,00-0029293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,78,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,4.5
9.0,2015,3737,S.Johnson,WR,SD,h,CHI,10.3,5400.0,2015110900,2015-11-09,00-0026364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,68,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,5.8
9.0,2015,5199,T.Austin,WR,STL,a,MIN,10.1,5700.0,2015110800,2015-11-08,00-0030525,0,0,0,0,0,0,0,8,66,0,22,0,0,0,4,15,0,10,0,0,0,0,0,0,0,0,4,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,5.4
9.0,2015,5207,J.Hunter,WR,TEN,a,NO,9.2,4600.0,2015110803,2015-11-08,00-0030521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,4.2
